model	objective	reaction	flux	status	minimum	maximum	fraction_optimum
iJN1463.xml	obj	R_ECOAH6	0.586118	optimal	-999999.0	0.0	1.0
iJN1463.xml	obj	R_ECOAH7	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_ECOAH8	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_ECOAH9ir	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_ECTOH	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_ECTOabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_ECTOtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EDA	0.586118	optimal	5.190938	5.190938	1.0
iJN1463.xml	obj	R_EDD	0.586118	optimal	5.190938	5.190938	1.0
iJN1463.xml	obj	R_EDTXS1_kt	0.586118	optimal	0.005097	0.005097	1.0
iJN1463.xml	obj	R_EDTXS2_kt	0.586118	optimal	0.005097	0.005097	1.0
iJN1463.xml	obj	R_EDTXS5_kt	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EDTXS6_kt	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EGMEACPR	0.586118	optimal	0.000131	0.000131	1.0
iJN1463.xml	obj	R_ENO	0.586118	optimal	3.972448	3.972448	1.0
iJN1463.xml	obj	R_EPMEACPR	0.586118	optimal	0.000131	0.000131	1.0
iJN1463.xml	obj	R_ETHAAL	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_ETHAt2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_ETHAtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_ETHP	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_ETHSO3abcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_ETHSO3tex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_ETOHtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_ETOHtrpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_12dgr160_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_12dgr180_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_13dampp_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_15dap_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_1ag160_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_1ag180_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_1ag181d9_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_1ag182d9d12_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_25dkglcn_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_26dap__M_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_2ddglcn_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_2dhglcn_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_2m35mdntha_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_34dhbz_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_34dhcinm_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_34dhphe_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_35dnta_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_3h4atb_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_3mb_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_3oxoadp_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_4abut_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_4hbz_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_4hpro_DC_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_4hpro_LT_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_4hptn_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_4oxptn_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_5aptn_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_5g2oxpt_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_5mcsn_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_5oxpro_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_6atha_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_6hnac_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_AEP_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_LalaLglu_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_Ncbmpts_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_R3hdec4e_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_R_3h4atba_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_R_3h6atha_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_R_3hcmrs7e_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_R_3hdcaa_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_R_3hdd5ea_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_R_3hdd6e_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_R_3hdda_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_R_3hhdca_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_R_3hhpa_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_R_3hhxa_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_R_3hnonaa_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_R_3hocta_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_R_3hpba_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_R_3hpdeca_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_R_3hphpa_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_R_3hphxa_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_R_3hpnona_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_R_3hpocta_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_R_3hppta_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_R_3hpt_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_R_3htd58e_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_R_3htd5e_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_R_3httdca_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_T4hcinnm_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_ac_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_acac_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_acald_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_acmtsoxin_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_acon_C_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_acpptrn_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_acser_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_actn__R_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_ade_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_adn_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_adocbl_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_ag_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_agm_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_akg_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_ala_B_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_ala__D_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_ala__L_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_alaala_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_alahis_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_alaleu_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_alathr_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_alatrp_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_algac_MG_14_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_algac_MG_23_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_algac_MG_32_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_algac_MG_41_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_algac__M_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_alltn_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_apc_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_arbtn_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_arbtn_fe3_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_arg__D_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_arg__L_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_asn__D_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_asn__L_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_aso3_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_aso4_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_asp__L_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_balaala_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_balabala_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_balagly_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_balaleu_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_balamd_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_bhb_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_biliverd_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_btd_RR_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_btn_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_butso3_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_bz_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_ca2_e	0.586118	optimal	-0.002477	-0.002477	1.0
iJN1463.xml	obj	R_EX_carn_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_catechol_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_cbi_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_cbl1_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_cd2_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_cell4_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_cgly_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_chol_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_chols_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_chor_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_cinnm_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_cit_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_cl_e	0.586118	optimal	-0.002477	-0.002477	1.0
iJN1463.xml	obj	R_EX_cm_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_cmcbtt_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_co2_e	0.586118	optimal	12.396611	12.396611	1.0
iJN1463.xml	obj	R_EX_co_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_cobalt2_e	0.586118	optimal	-0.001782	-0.001782	1.0
iJN1463.xml	obj	R_EX_confrl_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_creat_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_crn_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_cro2_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_cro4_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_crtn_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_csn_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_cu2_e	0.586118	optimal	-0.001651	-0.001651	1.0
iJN1463.xml	obj	R_EX_cu_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_cyan_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_cys__D_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_cys__L_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_d2one_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_d3one_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_d4one_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_dag181d9_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_dag182d9d12_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_dca_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_ddca_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_dgudbutn_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_dmanur_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_dmgly_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_dmso2_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_dopa_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_ecto__L_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_enter_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_etha_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_ethso3_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_etoh_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_fald_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_fcmcbtt_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_fe2_e	0.586118	optimal	-0.008608	-0.008608	1.0
iJN1463.xml	obj	R_EX_fe3_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_fe3dcit_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_fe3mcbtt_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_fe3pyovd_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_fe3pyovd_kt_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_fecrm_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_fecrm_un_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_feenter_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_feoxam_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_feoxam_un_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_fer_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_for_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_fru_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_fum_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_ga_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_galct__D_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_galur_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_glc__D_e	0.586118	optimal	-6.0	-6.0	1.0
iJN1463.xml	obj	R_EX_glcn_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_glcr_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_glcur_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_gln__L_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_glu__L_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_glutar_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_gly_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_glyald_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_glyb_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_glyc__R_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_glyc_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_glyclt_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_glycol_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_glygln_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_glyglu_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_glygly_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_glymet_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_glyphe_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_glyser_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_gua_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_gudac_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_gudptn_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_h2o2_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_h2o_e	0.586118	optimal	27.760685	27.760685	1.0
iJN1463.xml	obj	R_EX_h2s_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_h_e	0.586118	optimal	5.738009	5.738009	1.0
iJN1463.xml	obj	R_EX_hco3_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_hcys__L_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_hdca_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_hdcea_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_hg2_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_hgentis_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_his__L_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_hisgly_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_hishis_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_hom__L_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_hpta_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_hxa_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_hxan_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_icit_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_ile__L_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_ind3ac_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_indole_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_ins_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_isetac_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_k_e	0.586118	optimal	-0.092905	-0.092905	1.0
iJN1463.xml	obj	R_EX_lac__D_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_lac__L_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_leu__D_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_leu__L_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_leuleu_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_lnlc_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_lpspput_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_lys__D_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_lys__L_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_m_xyl_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_mal__D_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_mal__L_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_man_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_manur_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_mcbtt_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_meoh_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_met__D_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_met__L_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_mg2_e	0.586118	optimal	-0.004129	-0.004129	1.0
iJN1463.xml	obj	R_EX_mmet_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_mn2_e	0.586118	optimal	-0.001651	-0.001651	1.0
iJN1463.xml	obj	R_EX_mobd_e	0.586118	optimal	-0.001913	-0.001913	1.0
iJN1463.xml	obj	R_EX_mso3_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_mtsoxin_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_n2one_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_na1_e	0.586118	optimal	-0.002064	-0.002064	1.0
iJN1463.xml	obj	R_EX_nac_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_nh4_e	0.586118	optimal	-6.238732	-6.238732	1.0
iJN1463.xml	obj	R_EX_ni2_e	0.586118	optimal	-0.001651	-0.001651	1.0
iJN1463.xml	obj	R_EX_no2_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_no3_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_no_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_nona_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_o2_e	0.586118	optimal	-11.42287	-11.42287	1.0
iJN1463.xml	obj	R_EX_o_xyl_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_oaa_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_ocdca_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_ocdcea_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_octa_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_orn__D_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_orn_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_orot_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_oxa_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_p_xyl_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_pac_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_pacald_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_pb2_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_pea_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_peamn_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_pentso3_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_phe__D_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_phe__L_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_phedca_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_phehpa_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_phehxa_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_pheme_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_phenona_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_pheocta_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_phept_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_phpyr_e	0.586118	optimal	0.0	-0.0	1.0
