model	objective	reaction	flux	status	minimum	maximum	fraction_optimum
iDK1463.xml	obj	R_EX_acglu_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_acmana_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_acmum_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_acnam_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_acolipa_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_acon_C_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_acser_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ad_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ade_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_adn_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_adocbl_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ag_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_agm_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_airs_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_akg_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ala_B_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ala_L_Thr__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ala_L_asp__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ala_L_gln__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ala_L_glu__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ala_L_his__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ala_L_leu__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ala__D_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ala__L_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_alaala_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_all__D_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_alltn_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_amp_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_anhgm_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_arab__D_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_arab__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_arbt_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_arbtn_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_arbtn_fe3_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_arg__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ascb__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_asn__D_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_asn__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_aso3_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_asp__D_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_asp__L_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_bhb_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_btd_RR_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_btn_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_but_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_butso3_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_bz_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ca2_e	0.880331	optimal	-0.004582	-0.004582	1.0
iDK1463.xml	obj	R_EX_cbi_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_cbl1_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_cd2_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_cellb_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_cgly_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ch4_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_chitob_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_chol_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_chtbs_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_cit_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_citr__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_cl_e	0.880331	optimal	-0.004582	-0.004582	1.0
iDK1463.xml	obj	R_EX_cm_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_cmp_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_co2_e	0.880331	optimal	20.379654	20.380734	1.0
iDK1463.xml	obj	R_EX_cobalt2_e	0.880331	optimal	-2.2e-05	-2.2e-05	1.0
iDK1463.xml	obj	R_EX_colipa20Oag_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_colipaOA_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_colipa_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_colipap_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_cpgn_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_cpgn_un_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_crn__D_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_crn_e	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_EX_cs1_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_csn_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_cspg_c_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_cu2_e	0.880331	optimal	-0.000624	-0.000624	1.0
iDK1463.xml	obj	R_EX_cu_e	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_EX_cyan_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_cynt_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_cys__D_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_cys__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_cysi__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_cytd_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_dad_2_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_damp_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_dca_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_dcmp_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_dcyt_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ddca_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_dextrin_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_dgmp_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_dgsn_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_dha_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_dhps_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_diact_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_dimp_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_din_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_dms_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_dmso_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_dopa_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_doxrbcn_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_drib_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_dtmp_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_dump_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_duri_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_dxyl_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_dxylnt_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_eca4colipa_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_enlipa_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_enter_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_etha_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ethso3_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_etoh_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_f6p_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_fad_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_fald_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_fe2_e	0.880331	optimal	-0.007265	-0.007265	1.0
iDK1463.xml	obj	R_EX_fe3_e	0.880331	optimal	-0.006874	-0.006874	1.0
iDK1463.xml	obj	R_EX_fe3dcit_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_fe3dhbzs3_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_fe3dhbzs_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_fe3hox_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_fe3hox_un_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_fe_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_fecrm_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_fecrm_un_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_feenter_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_feoxam_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_feoxam_un_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_feroxB_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_feroxBfe_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_feroxE_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_feroxEfe_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_feroxG_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_feroxGfe_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_fmn_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_for_e	0.880331	optimal	0.0	0.002159	1.0
iDK1463.xml	obj	R_EX_frmd_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_fru_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_frulys_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_fruur_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_fuc__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_fum_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_fusa_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_g1p_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_g3pc_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_g3pe_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_g3pg_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_g3pi_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_g3ps_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_g6p_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_gal1p_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_gal_bD_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_gal_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_galam_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_galct__D_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_galctn__D_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_galctn__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_galt_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_galur_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_gam6p_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_gam_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_gbbtn_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_gdp_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_glc__D_e	0.880331	optimal	-10.0	-10.0	1.0
iDK1463.xml	obj	R_EX_glcn_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_glcr_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_glcur1p_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_glcur_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_gln__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_glu__D_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_glu__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_glx_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_gly_asn__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_gly_asp__L_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_gly_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_gly_gln__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_gly_glu__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_gly_met__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_gly_pro__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_glyald_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_glyb_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_glyc2p_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_glyc3p_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_glyc__R_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_glyc_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_glyclt_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_glycogen_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_gmp_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_gsn_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_gthox_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_gthrd_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_gtp_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_gua_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_guln__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_h2_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_h2o2_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_h2o_e	0.880331	optimal	43.62123	43.62231	1.0
iDK1463.xml	obj	R_EX_h2s_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_h_e	0.880331	optimal	9.837884	9.839503	1.0
iDK1463.xml	obj	R_EX_hacolipa_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_halipa_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ham_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_hdca_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_hdcea_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_hg2_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_his__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_hista_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_hom__L_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_hxa_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_hxan_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_icit_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_idon__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ile__L_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_imp_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_indole_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_inost_e	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ins_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_isetac_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_k_e	0.880331	optimal	-0.171834	-0.171834	1.0
iDK1463.xml	obj	R_EX_kdo2lipid4_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_kokdolipidA_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_lac__D_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_lac__L_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_lcts_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_leu__L_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_lipa_cold_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_lipa_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_lipoate_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_lys__D_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_lys__L_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_lyx__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_madg_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_mal__D_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_mal__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_malt_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_malthx_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_maltpt_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_malttr_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_maltttr_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_man6p_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_man_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_manglyc_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_mbdg_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_melib_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_meoh_e	0.880331	optimal	2e-06	2e-06	1.0
iDK1463.xml	obj	R_EX_mepn_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_met_L_ala__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_met__D_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_met__L_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_metglcur_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_metsox_R__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_metsox_S__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_mg2_e	0.880331	optimal	-0.007637	-0.007637	1.0
iDK1463.xml	obj	R_EX_mincyc_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_minohp_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_mma_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_mmet_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_mn2_e	0.880331	optimal	-0.000608	-0.000608	1.0
iDK1463.xml	obj	R_EX_mnl_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_mobd_e	0.880331	optimal	-6e-06	-6e-06	1.0
iDK1463.xml	obj	R_EX_mso3_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_mththf_e	0.880331	optimal	0.0	0.000394	1.0
iDK1463.xml	obj	R_EX_n2o_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_na1_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_nac_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_nh4_e	0.880331	optimal	-9.506752	-9.506752	1.0
iDK1463.xml	obj	R_EX_ni2_e	0.880331	optimal	-0.000284	-0.000284	1.0
iDK1463.xml	obj	R_EX_nmn_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_no2_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_no3_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_no_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_novbcn_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_o16a4colipa_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_o2_e	0.880331	optimal	-18.5	-18.5	1.0
iDK1463.xml	obj	R_EX_o2s_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_o6a4colipa_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_oaa_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ocdca_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ocdcea_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_octa_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_orn_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_orot_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_oxa_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_pac_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_pacald_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_pala_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_peamn_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_pectin_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_peng_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_pep_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_phe__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_pheme_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_pi_e	0.880331	optimal	-0.84868	-0.84868	1.0
iDK1463.xml	obj	R_EX_pnto__R_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ppa_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ppal_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_pppn_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ppt_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_pro__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_progly_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_psclys_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_pser__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ptrc_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_pydam_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_pydx_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_pydxn_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_pyr_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_quin_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_r5p_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_raffin_e	0.880331	optimal	0.0	0.0	1.0
